diversity_domestic,diversity_scot,diversity_captive,segregating_sites_domestic,segregating_sites_scot,segregating_sites_captive,tajimas_d_domestic,tajimas_d_scot,tajimas_d_captive,divergence_domestic_scot,divergence_domestic_captive,divergence_scot_captive,relatedness_domestic_scot,relatedness_domestic_captive,relatedness_scot_captive,fst_domestic_scot,fst_domestic_captive,fst_scot_captive,f2_domestic_scot,f2_domestic_captive,f2_scot_captive,f3_domestic_scot_captive,f3_scot_domestic_captive,f3_captive_domestic_scot,y2_domestic_scot,y2_domestic_captive,y2_scot_captive,y3_domestic_scot_captive,y3_scot_domestic_captive,y3_captive_domestic_scot,pc1_median_domestic,pc1_median_scot,pc1_median_captive,pc2_median_domestic,pc2_median_scot,pc2_median_captive,pc1_iqr_domestic,pc1_iqr_scot,pc1_iqr_captive,pc2_iqr_domestic,pc2_iqr_scot,pc2_iqr_captive,pc1_dist_domestic_scot,pc1_dist_domestic_captive,pc1_dist_scot_captive,pc2_dist_domestic_scot,pc2_dist_domestic_captive,pc2_dist_scot_captive
0.0006715040827467334,0.0009389050973829002,0.0009974752530142344,0.0018609462309545184,0.0036211718379849747,0.0032235527060027924,0.4248170122610311,1.3495461911995565,1.2414864191721346,0.0008452517734066523,0.001173613233476272,0.0011145383644318959,-2.37699834163669,-9.669437048148719,-44.05622823957802,0.02426430908939803,0.16887758359726612,0.07026752956450832,4.004718334232971e-05,0.00033912356559683086,0.00014634818923362118,0.00011641127985271302,-7.636409651035952e-05,0.00022271228574398744,0.000375799224715187,0.000674875606969616,0.0006158007379249605,0.0004521633212257764,0.0003930884521809646,0.0007214499122512358,-183.00306686095874,-67.26866066204349,181.81368260280396,-10.477688113382943,-9.344079176989533,16.22700010885112,2.093064074578365,209.11592573364666,265.15796345688494,0.9251910614078867,89.98329132065739,117.36300204169012,115.73440619891525,364.8167494637627,249.08234326484745,1.1336089363934096,26.70468822223406,25.571079285840653
0.0003179149734465113,0.0005805911316814637,0.0005938670694366063,0.0008862832575715054,0.002178360658851296,0.001920836590832869,0.3942812282699739,1.480889041874707,1.2372387902170827,0.0004892307830122948,0.0008899633460204188,0.0008012499224023911,-3.0585410867358793,-19.20539563326276,-99.95534929756698,0.0425982088692648,0.3225254790363662,0.15414047911712803,3.997773044822278e-05,0.00043407232457909535,0.00021402082184378794,0.0001300146165917599,-9.003688614351222e-05,0.0003040577079872744,0.000198935217171506,0.0005930298113024301,0.0005043163876844831,0.00028897210331506307,0.00020025867969722505,0.0006009912427053924,-176.79842276217528,-73.65355463436242,256.63752864436907,5.536737317598458,-4.1696320215846345,28.04327617126537,0.33864980376500853,171.63761927789312,132.88294749287874,4.174952871326621,77.17386768277034,89.89431280441077,103.14486812781286,433.43595140654435,330.2910832787315,9.706369339183093,22.50653885366691,32.21290819285
0.00023338962804542027,0.00071715932600707,0.0006670316880091825,0.0006394203007356122,0.0025983770832337587,0.0023187244903238547,0.4843255394197789,1.6527331267375382,0.8907652906579899,0.0005375320550021622,0.001468389331446872,0.001272875684471774,-3.456021701600366,-36.29718334235131,-223.31060785190866,0.06147035589435823,0.53068835557464,0.2955667645316665,6.2257577975648e-05,0.001018178673417513,0.0005807801774644283,0.00024982803696474497,-0.0001875704589891098,0.0007683506364534439,0.0001789523919984261,0.0011348734874400766,0.0009393598404679881,0.0003665228509875444,0.00017100920401442256,0.0011018664804579765,-230.33813232493995,-148.38355119470438,374.0693410461342,-5.4396613499354824,-3.740332698066566,-7.859330700407844,0.5506863431521936,238.52593710111978,216.04008435835604,1.4510080089485147,43.37095601176449,46.94893182954273,81.95458113023557,604.4074733710742,522.4528922408385,1.6993286518689166,2.419669350472361,4.118998002341278
7.142496546449528e-05,0.0008651556627005953,0.0009153377224252547,0.00022966183627247776,0.00232156894645869,0.0022133004349957335,-0.2880075020155166,3.4054289267141655,2.919609193390835,0.0007056815348852863,0.0009608895273378625,0.0009225134681921016,-12.598708146127516,-18.624488206409403,-19.86836146909077,0.20221202153310391,0.3214725623849034,0.017799804037913813,0.0002373912208035515,0.0004675081833937869,3.226677562959261e-05,0.00033631631428386247,-9.89250934802999e-05,0.00013119186910983492,0.0002731037035358611,0.0005032206661259983,0.0004648446069796951,0.0003720287970161292,0.00033365273786975,0.0005888607303222557,-302.76217568860307,-8.622433807354456,98.00079307238805,-20.24645467695415,-14.633518355148208,12.5642989336078,0.47797358851590843,218.065702118663,162.3121398892988,0.25079225599643706,110.99078001707963,131.6261356014335,294.1397418812486,400.7629687609911,106.6232268797425,5.612936321805943,32.81075361056195,27.197817288756006
0.0003070210661641954,0.00043003511296052976,0.000519431502068693,0.0008230780984179134,0.002127294832178656,0.002035465933337505,0.598951936697552,0.3135583700600881,0.3672953279776028,0.0003730753435152657,0.00042865466899746695,0.00047789804508591047,-1.0738738451018952,-1.4516064703992828,-5.143276834378249,0.006131651702355523,0.018326088533012763,0.00332210100230268,4.547253952976782e-06,1.5428384881041295e-05,3.164737571411998e-06,8.4054506313003e-06,-3.858196678326761e-06,7.022934249739997e-06,0.00015805778703511554,0.00016893891796319088,0.00021818229405169993,0.00016191598371345702,0.00021115935980197298,0.00026673868528397354,-80.25935785105165,-48.54846226497594,3.53875657776091,-12.709268141951274,-12.344390876690074,34.40241152831366,0.8528654302076006,92.4172354931179,150.55976142441227,0.4371316151546143,25.618174494077667,94.15135177229678,31.710895586075708,83.79811442881255,52.087218842736846,0.36487726526119957,47.111679670264934,46.746802405003734
0.0003499678743417103,0.0006031657139380203,0.000705419216462435,0.0009243810519443829,0.002443410217116217,0.002089376216144981,0.6787831429000027,1.1241683629028316,1.6957542320488106,0.0005046980391077992,0.000713550361404284,0.0007379336740328984,-2.2143810555397514,-8.200558732125439,-37.95106408069959,0.02866835131024581,0.14973432295060307,0.060077315369716056,2.813124496780813e-05,0.00018585681600247257,8.364120883291118e-05,6.517342606870756e-05,-3.7042181100885104e-05,0.00012068338993380699,0.0002031151821387098,0.000360840753173485,0.0003852240658019501,0.00024015736323963887,0.0002645406758681585,0.00047339299816486467,-152.6498906094493,-47.820634007554524,124.3633357369451,14.837318272296265,1.6414054593027279,47.66421585953995,0.3016397532639985,162.8570558561572,183.82717134859968,3.615721150746058,88.68896346024587,159.32462503724176,104.82925660189477,277.0132263463944,172.18396974449962,13.195912812993537,32.826897587243685,46.022810400237226
0.00038279212441307204,0.0004883876875410445,0.0010237258682059998,0.001068753998756592,0.0030135332951653606,0.0028858911257761614,0.38657322004118844,-0.4133381828069202,1.9715608658672483,0.00043897333268902124,0.0009516743746878008,0.000959528371252834,-0.8468540881903897,-8.030783635746362,-68.35346455059845,0.0038687044714154073,0.1501059696612188,0.11860186215934998,3.383426712230046e-06,0.00024841537837845795,0.0002034715933796657,2.4163605855483592e-05,-2.078017914324827e-05,0.0002242517725228271,0.00019477948891866747,0.00043981144058506194,0.00044766543715014164,0.00021555966806209524,0.0002234136646273183,0.0007361147066258261,-125.47341201951227,-123.96931736417605,320.16503286485,0.12269511148575832,0.84270225622042,74.90296966956502,1.5929147734673847,46.062625990258454,163.97598455408175,2.2468627596072763,11.356381996264576,214.12670368285993,1.5040946553362176,445.63844488436223,444.13435022902604,0.7200071447346618,74.78027455807927,74.0602674133446
0.00010533446615852114,0.00048399452760637505,0.0004700484118079786,0.00032433519124846404,0.001502903114643632,0.0013667723714347261,-0.09108697365509262,2.4874687192992835,1.7970817777106316,0.0004750039695526401,0.000553351594435684,0.00048519599035340313,-14.888300068201211,-16.88132016943297,-10.312944143609524,0.23430799173243944,0.31586987216634554,0.008495502301227864,0.00018033947267032655,0.0002656601554528756,8.174520646380257e-06,0.00021891255373837103,-3.8573081068035665e-05,4.674760171440569e-05,0.00023300670574953844,0.0003183273885321472,0.0002501717844495132,0.0002715797868176414,0.0002034241827350951,0.0002817718076183813,-254.34787560191182,7.3512011879826575,67.96197352338682,-8.581383511901056,3.897239594032172,16.32946450772142,0.1919452661466039,168.4403684045217,142.76372571708387,0.8578659028706035,94.45916425984021,106.58071780791661,261.6990767898945,322.3098491252986,60.61077233540416,12.478623105933227,24.910848019622474,12.432224913689247
5.6221615512601414e-05,0.0003966186655503685,0.0004834203757648599,0.0002567849573692176,0.00408445983128478,0.00368144295183413,-1.6045492286892828,-1.591303698719146,-1.629130514126644,0.00023808511428225358,0.0002858692636012732,0.0004409455598760528,-0.4576888599013223,-0.5611266498937875,-1.9892067767938733,0.025112684151325948,0.02887987992535823,0.0010511645000477188,1.1664973750573554e-05,1.6048267962840508e-05,9.260392187609609e-07,1.3393601247329686e-05,-1.728627496752995e-06,2.654666715516584e-06,3.9775781506883416e-05,4.415907571908941e-05,0.0001992353719939716,4.150440900364327e-05,0.00019658070527857238,0.00024436485459760737,-123.83726836100203,-69.36132870101355,45.752991263411495,-18.66112814784633,-18.418620420589274,-18.997498751816728,0.2570867706266,204.57857513082064,272.99257421212405,0.20327476180471038,43.26551135044025,65.4018867500499,54.475939659988484,169.59025962441353,115.11431996442505,0.24250772725705616,0.33637060397039775,0.5788783312274539
0.00045138349303620537,0.0009784059121899914,0.0006626841420383326,0.0011967545248241958,0.003026814889558727,0.002727273500997374,0.6584219847355844,2.5094208381245826,0.1705803999628422,0.0014150607264661588,0.0016617507560613882,0.0008619273278758932,-28.639049105595422,-33.588840546536154,-17.396089121345092,0.3287233217625263,0.49789283361222114,0.024596125243303457,0.0007001660238546663,0.001104716938523544,4.138230076242849e-05,0.0008817503308075011,-0.00018158430695318177,0.0002229666077155999,0.0009258577703727763,0.0013304086850414664,0.000530585256857087,0.0011074420773254882,0.00030761864914159124,0.0005543086787344439,512.5378053766512,-41.981744348843996,-171.0655564210674,5.162431094798697,4.9984210194813485,8.10093973978309,1.041648500362271,266.3239706219497,168.92268493956954,0.9578607147661247,136.03989419908717,38.107652169829144,554.5195497254953,683.6033617977187,129.08381207222342,0.16401007531734813,2.9385086449843936,3.1025187203017417
5.138549711871837e-05,0.00013917801784727585,0.000489614254631162,0.00024336897922144952,0.002180085250366117,0.0020489715006548745,-1.7161157138679834,-2.194447336830805,0.10566397453880357,9.677736728953058e-05,0.0003230151730472416,0.00035087721010765863,-0.23034160184372432,-2.4773145986768634,-18.699034958148694,0.007787236395588315,0.08848182917630931,0.054836217426660894,1.4956098064288023e-06,5.2515297172248216e-05,3.648107386847044e-05,8.764916555117753e-06,-7.2693067486852195e-06,4.37503806171573e-05,2.7188358365793903e-05,7.820804573165416e-05,0.00010607008279213952,3.445766511448784e-05,6.231970217498997e-05,0.0002885575079326733,-93.31984932079109,-92.76146748789311,182.77595118138174,-2.864783822541798,-3.2046554269428382,-3.3307704840648884,0.3228344521768207,58.18928976747516,290.14038091157886,0.3558843356643546,1.165945511740798,189.28670718851166,0.5583818328979788,276.09580050217284,275.53741866927487,0.33987160440104036,0.46598666152309054,0.12611505712205018
0.0002529903130718531,0.0006421385783463098,0.0007482579011261814,0.0009540350670823544,0.004024524676821629,0.003694052627455488,-0.9434211871663173,-0.4588280113125317,-0.48094045062641205,0.0004701777678051542,0.0005421491264749869,0.0006966394152855004,-1.06376819370468,-1.401174718153018,-3.1696494447033237,0.024640167754168663,0.03982171582372396,0.0010354480237368957,2.261332209598575e-05,4.152501937699258e-05,1.4411755499948148e-06,3.134858296153683e-05,-8.735260865530881e-06,1.017643641553795e-05,0.00014910847863195203,0.00016802017591302003,0.00032251046472316704,0.00015784373949748198,0.00031233402830755904,0.0003843053869780772,-139.78368321570724,-33.23932672553432,53.137331560653834,-33.286628996896276,-30.038974307597396,-26.508439174909135,0.8812076541265128,185.70407721624463,231.09673211164113,1.8774914777888654,111.6492708205744,86.15158046837789,106.54435649017293,192.92101477636106,86.37665828618816,3.24765468929888,6.778189821987141,3.530535132688261
0.0001232916650169035,0.0008535033341009501,0.0007844223227191532,0.0003484794724559666,0.00256578902279135,0.0023864315052499027,0.3240778353311464,2.679886428960712,1.5519909821550404,0.000640018835785588,0.0014243838068106862,0.0011735379875467248,-7.490879618343889,-34.68562860133048,-141.14171654089688,0.13436648467196288,0.5167211853730106,0.17795483760763742,0.00015162133622736117,0.0009705268129437378,0.000354575159136883,0.0003837864950170325,-0.00023216515878966785,0.0005867403179265266,0.0002132671687357407,0.0010321726454520631,0.0007813268261874133,0.0004454323275255325,0.00019458650826093243,0.0009789514792861015,-288.61018940333133,-65.12461582535842,304.94360143630837,-12.719032945495062,-13.79728910527982,-1.4288712522505027,0.5039110938299132,193.70518871605887,287.0954943518992,0.9521987499688755,114.96673766269187,90.73386963064358,223.4855735779729,593.5537908396398,370.0682172616668,1.0782561597847575,11.29016169324456,12.368417853029317
0.00020206599656490855,0.001858954200125931,0.0015002737609598933,0.0005804930244304738,0.004655478801029935,0.0043648067402590925,0.24249267143882144,3.888661444801457,1.7940696023326668,0.0015702926864654978,0.002642824332249357,0.002075447588860643,-14.321993478548812,-35.143889106682195,-88.99988549618321,0.2075446055627479,0.512781174004334,0.10541334702552008,0.0005397825881186693,0.001791654453481565,0.0003958336083165883,0.0009678017166423727,-0.000428019128523902,0.0008238527368409193,0.0006408155864014787,0.001892687451763957,0.0013253107083804824,0.0010688347149246343,0.0005014579715389842,0.0015739896173208527,-452.48600029365616,-7.472481971134355,282.22579472738266,7.617561016093308,8.955202786624968,-77.89525513078343,0.41092084023438247,393.6038954428552,274.164346847827,0.5890850859042276,148.51116688445126,156.13151421993666,445.0135183225218,734.7117950210388,289.698276698517,1.3376417705316594,85.51281614687673,86.85045791740839
5.104919837979851e-05,0.0007831236296528462,0.0010149323946591396,0.0002143196909782855,0.0031176807048266656,0.0028496075120877065,-1.3292452053142907,1.2027647740334595,1.9946212036046906,0.0005066237618637753,0.0016492200931107269,0.0014681541556423223,-3.6480419681953324,-32.99178057143911,-183.7147841468781,0.09693229563281913,0.5115130264886623,0.24042346686637384,8.953734784696414e-05,0.0011162292965899898,0.0005691261434865336,0.0003183202504749464,-0.0002287829026280098,0.0007979090461148115,0.00011506194703682982,0.0011417538957799469,0.0009606879583131976,0.00034384484966481967,0.00016277891219862204,0.0013053752434442133,-266.5139546997593,-114.7551276073451,375.66616312270713,4.36477291539065,4.675797076862099,8.165909660420542,0.08482035293280887,250.3417125492166,267.3888363598895,0.24532681632023845,121.46199426658895,117.21968100539874,151.7588270924142,642.1801178224664,490.42129073005225,0.3110241614714493,3.8011367450298925,3.4901125835584432
3.3644126714373625e-05,0.0013615798400470282,0.0010426402125532832,0.00015454131756193647,0.003405821871556276,0.003167895434388095,-1.6221483561054646,3.897255016216048,1.5588695085077462,0.0013613251780910825,0.002005833604469534,0.0013567014280605125,-23.622328832329625,-39.63016694097472,-49.94284663419099,0.32235718851950856,0.5769282277670278,0.06041531567201075,0.0006637131947116638,0.0014676914348332874,0.00015459140176102818,0.0009884066138921765,-0.0003246934191805399,0.0004792848209415722,0.0006805352580688627,0.0014845134981905138,0.0008353813217834782,0.0010052286772493995,0.000356096500842774,0.001000604927218178,476.59875114238275,14.988480624564765,-252.6492762589067,-12.33540809757924,0.4235597901114426,25.809514769605332,0.07572269179939894,319.795201622059,134.84004488843274,0.3417878547175306,141.37530022852172,108.12895084866602,461.610270517818,729.2480274012894,267.63775688347147,12.758967887690682,38.144922867184576,25.38595497949389
5.357330536272699e-05,0.0006678273626172496,0.0003285935382472406,0.0001826051249394881,0.002024513657353768,0.0017775387140558732,-0.5399329079969265,2.629504775226664,-0.766160583357374,0.000910676101322476,0.0012330081865791188,0.0005756137243398836,-32.8829872482228,-48.41977845614453,-40.79136396284761,0.43258294872935965,0.7316416715329099,0.07208188800933257,0.000549975767332926,0.001041924764772887,7.740327390776048e-05,0.0007572486290991005,-0.00020727286176606087,0.00028467613567392976,0.0005767624200143543,0.0010687114174543224,0.00041131695521620437,0.0007840352817805538,0.00012664081954253355,0.0004489729047974696,427.97752944164324,-67.84643554083317,-177.06441492767937,-26.867440857257144,-7.375962191224214,14.193494056367536,0.28486802376784226,235.34775710414823,111.08071581263498,0.947852120358057,121.07313202109499,58.0579880050858,495.8239649824764,605.0419443693227,109.2179793868462,19.49147866603293,41.06093491362468,21.56945624759175
